timestamp,position_lat,position_long,distance,speed,altitude,heart_rate,cadence,power,temperature,dev_grd_pct,dev_ngp,vertical_speed
2026-04-24T21:31:58+00:00,37.908117324113846,127.07740760408342,2971.0,2.58,210.79999999999995,161,90,186,13,9.181447982788086,3.7668228149414062,0.22
2026-04-24T21:31:59+00:00,37.908097207546234,127.07741330377758,2974.0,2.58,210.60000000000002,,90,178,13,9.332627296447754,3.7928671836853027,0.24
2026-04-24T21:32:00+00:00,37.908077174797654,127.0774189196527,2977.0,2.6,210.60000000000002,158,89,174,13,9.411155700683594,3.83598256111145,0.24
2026-04-24T21:32:01+00:00,37.90806393139064,127.0774226076901,2979.0,2.6,210.79999999999995,,87,172,13,9.561172485351562,3.862330675125122,0.24
2026-04-24T21:32:02+00:00,37.90805730968714,127.07742453552783,2979.0,2.46,211.0,158,86,163,13,9.540534019470215,3.6509182453155518,0.22
2026-04-24T21:32:03+00:00,37.908037193119526,127.07743006758392,2981.0,2.46,211.20000000000005,157,86,168,13,8.974066734313965,3.5578691959381104,0.22
2026-04-24T21:32:04+00:00,37.90802386589348,127.07743392325938,2983.0,2.3,211.39999999999998,155,86,164,13,8.991869926452637,3.3291587829589844,0.2
2026-04-24T21:32:05+00:00,37.90800400078297,127.07743937149644,2983.0,2.3,211.60000000000002,157,86,174,13,8.388418197631836,3.239177942276001,0.18
2026-04-24T21:32:06+00:00,37.90799058973789,127.0774432271719,2987.0,2.24,211.79999999999995,,86,182,13,7.991003036499023,3.098505973815918,0.16
2026-04-24T21:32:07+00:00,37.907970640808344,127.07744875922799,2987.0,2.24,212.20000000000005,158,86,196,13,7.370143413543701,3.0132246017456055,0.16
2026-04-24T21:32:08+00:00,37.90794398635626,127.07745621912181,2991.0,2.2,212.39999999999998,,86,204,13,6.90147066116333,2.884993553161621,0.14
2026-04-24T21:32:09+00:00,37.90792386978865,127.07746183499694,2994.0,2.2,212.79999999999995,157,86,212,13,6.2657999992370605,2.805027723312378,0.12
2026-04-24T21:32:10+00:00,37.907904675230384,127.07746116444468,2996.0,2.24,212.79999999999995,,86,216,13,6.189708232879639,2.8594954013824463,0.12
2026-04-24T21:32:11+00:00,37.90788682177663,127.07744758576155,2998.0,2.24,213.0,157,86,213,13,6.253414630889893,2.8675076961517334,0.14
2026-04-24T21:32:12+00:00,37.90786880068481,127.07743417471647,3001.0,2.24,213.0,156,86,204,13,6.317630767822266,2.875617265701294,0.14
2026-04-24T21:32:13+00:00,37.90785086341202,127.07742059603333,3003.0,2.24,212.79999999999995,157,86,193,13,6.380762577056885,2.883622169494629,0.14
2026-04-24T21:32:14+00:00,37.90783300995827,127.07740718498826,3005.0,2.24,212.79999999999995,156,86,182,13,6.444532871246338,2.891740322113037,0.14
2026-04-24T21:32:15+00:00,37.90781507268548,127.07739369012415,3008.0,2.24,212.60000000000002,,86,170,13,6.508174419403076,2.899874687194824,0.14
2026-04-24T21:32:16+00:00,37.907797219231725,127.07738019526005,3010.0,2.26,212.60000000000002,158,86,161,13,6.542735576629639,2.917271375656128,0.14
2026-04-24T21:32:17+00:00,37.90777928195894,127.07736670039594,3012.0,2.26,212.39999999999998,158,86,153,13,6.606095314025879,2.9254555702209473,0.14
2026-04-24T21:32:18+00:00,37.90776142850518,127.07735328935087,3015.0,2.26,212.39999999999998,158,86,149,13,6.066915035247803,2.8568406105041504,0.12
2026-04-24T21:32:19+00:00,37.907743491232395,127.07733971066773,3017.0,2.26,212.39999999999998,,86,146,13,5.527195453643799,2.7905099391937256,0.12
2026-04-24T21:32:20+00:00,37.90772563777864,127.07732621580362,3019.0,2.26,212.60000000000002,158,85,147,13,4.964869976043701,2.736029863357544,0.1
2026-04-24T21:32:21+00:00,37.90770770050585,127.07731280475855,3022.0,2.26,212.60000000000002,158,85,149,13,4.428075790405273,2.674611806869507,0.1
2026-04-24T21:32:22+00:00,37.907683812081814,127.07729478366673,3024.0,2.26,212.60000000000002,158,84,150,13,3.890744209289551,2.6155216693878174,0.08
2026-04-24T21:32:23+00:00,37.90766587480903,127.07728120498359,3027.0,2.26,212.60000000000002,159,84,152,13,3.3534131050109863,2.558835029602051,0.06
2026-04-24T21:32:24+00:00,37.90764207020402,127.0772632677108,3029.0,2.3,212.60000000000002,160,84,158,13,2.766578197479248,2.5439276695251465,0.06
2026-04-24T21:32:25+00:00,37.907624216750264,127.07724968902767,3032.0,2.3,212.39999999999998,160,84,157,13,2.2385916709899902,2.4922845363616943,0.04
2026-04-24T21:32:26+00:00,37.90760016068816,127.07723191939294,3035.0,2.34,212.20000000000005,161,84,155,13,2.303001880645752,2.541908025741577,0.04
2026-04-24T21:32:27+00:00,37.907576439902186,127.07721381448209,3038.0,2.34,212.20000000000005,,84,153,13,2.4054739475250244,2.5519726276397705,0.04
2026-04-24T21:32:28+00:00,37.907552467659116,127.07719579339027,3041.0,2.42,212.0,161,84,155,13,2.4351999759674072,2.631338596343994,0.04
2026-04-24T21:32:29+00:00,37.90752866305411,127.07717777229846,3044.0,2.42,211.79999999999995,162,84,152,13,2.5348944664001465,2.64154052734375,0.06
2026-04-24T21:32:30+00:00,37.90750477463007,127.07715983502567,3047.0,2.48,211.79999999999995,161,84,152,13,2.5704944133758545,2.7110607624053955,0.06
2026-04-24T21:32:31+00:00,37.907486921176314,127.0771464239806,3050.0,2.48,211.60000000000002,163,84,150,13,2.6675727367401123,2.7213621139526367,0.06
2026-04-24T21:32:32+00:00,37.907468900084496,127.07713292911649,3052.0,2.5,211.39999999999998,,84,150,13,2.742638111114502,2.7514872550964355,0.06
2026-04-24T21:32:33+00:00,37.90745096281171,127.07711926661432,3055.0,2.5,211.39999999999998,162,84,149,13,2.8389365673065186,2.76194167137146,0.06
2026-04-24T21:32:34+00:00,37.90743922814727,127.07711029797792,3057.0,2.48,211.39999999999998,,84,149,13,2.219266891479492,2.6853437423706055,0.04
2026-04-24T21:32:35+00:00,37.907433193176985,127.07710593938828,3057.0,2.48,211.39999999999998,163,81,153,13,1.5887808799743652,2.6223437786102295,0.02
2026-04-24T21:32:36+00:00,37.90742129087448,127.07709688693285,3059.0,2.24,211.39999999999998,161,80,138,13,1.0629194974899292,2.313286304473877,0.02
2026-04-24T21:32:37+00:00,37.907409304752946,127.07708791829646,3059.0,2.24,211.20000000000005,,74,140,13,0.3631551265716553,2.25738787651062,0.0
2026-04-24T21:32:38+00:00,37.90740326978266,127.07708339206874,3062.0,2.06,211.20000000000005,158,70,128,13,-0.3699830174446106,2.0253984928131104,0.0
2026-04-24T21:32:39+00:00,37.90739136748016,127.07707442343235,3062.0,2.06,211.20000000000005,,65,130,13,-1.1319535970687866,1.978073000907898,-0.02
2026-04-24T21:32:40+00:00,37.907379465177655,127.07706537097692,3065.0,1.82,211.0,157,65,115,13,-2.137566566467285,1.706810712814331,-0.02
2026-04-24T21:32:41+00:00,37.90736747905612,127.07705640234053,3065.0,1.82,211.0,,65,114,13,-2.9958298206329346,1.6702147722244263,-0.04
2026-04-24T21:32:42+00:00,37.9073616117239,127.07705187611282,3068.0,1.78,210.79999999999995,158,64,110,13,-3.142983913421631,1.618722677230835,-0.04
2026-04-24T21:32:43+00:00,37.907355576753616,127.07704743370414,3068.0,1.78,210.79999999999995,,64,110,13,-3.2051360607147217,1.6163979768753052,-0.04
2026-04-24T21:32:44+00:00,37.907349625602365,127.07704299129546,3068.0,1.54,210.60000000000002,158,64,93,13,-3.75547456741333,1.3894281387329102,-0.04
2026-04-24T21:32:45+00:00,37.90733772329986,127.07703402265906,3070.0,1.54,210.60000000000002,157,65,91,13,-3.8272674083709717,1.3873494863510132,-0.04
2026-04-24T21:32:46+00:00,37.90732582099736,127.0770248863846,3070.0,1.46,210.39999999999998,158,67,85,13,-4.112480163574219,1.307730793952942,-0.06
2026-04-24T21:32:47+00:00,37.90731383487582,127.07701591774821,3073.0,1.46,210.20000000000005,157,66,83,13,-4.188131332397461,1.305803656578064,-0.06
2026-04-24T21:32:48+00:00,37.90730193257332,127.07700686529279,3073.0,1.46,209.79999999999995,,76,81,13,-4.263555526733398,1.3039135932922363,-0.06
2026-04-24T21:32:49+00:00,37.90728399530053,127.07699353806674,3076.0,1.46,209.60000000000002,156,94,79,13,-4.3391313552856445,1.3020511865615845,-0.06
2026-04-24T21:32:50+00:00,37.907266141846776,127.07697987556458,3079.0,1.54,209.20000000000005,156,97,82,13,-4.5789361000061035,1.3673821687698364,-0.06
2026-04-24T21:32:51+00:00,37.90725423954427,127.07697090692818,3081.0,1.54,208.79999999999995,155,97,81,13,-5.0441508293151855,1.3566644191741943,-0.06
2026-04-24T21:32:52+00:00,37.907236218452454,127.07695749588311,3081.0,1.62,208.39999999999998,,91,84,13,-5.270272254943848,1.4133572578430176,-0.08
2026-04-24T21:32:53+00:00,37.90722431614995,127.07694852724671,3085.0,1.62,208.0,154,86,84,13,-5.7165961265563965,1.404444932937622,-0.08
2026-04-24T21:32:54+00:00,37.90721828117967,127.076944001019,3085.0,1.66,207.79999999999995,152,85,86,13,-6.011777877807617,1.4339723587036133,-0.08
2026-04-24T21:32:55+00:00,37.90720637887716,127.07693503238261,3087.0,1.66,207.60000000000002,150,73,86,13,-6.446412086486816,1.4270479679107666,-0.1
2026-04-24T21:32:56+00:00,37.90718852542341,127.07692136988044,3087.0,1.56,207.39999999999998,,73,81,13,-7.278030872344971,1.3397341966629028,-0.1
2026-04-24T21:32:57+00:00,37.907176623120904,127.07691240124404,3091.0,1.56,207.39999999999998,149,73,81,13,-7.738659858703613,1.3362027406692505,-0.12
2026-04-24T21:32:58+00:00,37.90715868584812,127.07689899019897,3091.0,1.64,207.60000000000002,149,73,87,13,-7.68772554397583,1.4050734043121338,-0.12
2026-04-24T21:32:59+00:00,37.90714083239436,127.07688549533486,3095.0,1.64,207.79999999999995,149,73,90,13,-8.015267372131348,1.4031118154525757,-0.12
2026-04-24T21:33:00+00:00,37.907128762453794,127.07687652669847,3097.0,1.76,208.0,,76,105,13,-7.818404197692871,1.4983984231948853,-0.12
2026-04-24T21:33:01+00:00,37.90710504166782,127.07685850560665,3097.0,1.76,208.20000000000005,149,88,117,13,-8.124438285827637,1.4966784715652466,-0.14
2026-04-24T21:33:02+00:00,37.907087020576,127.07684509456158,3102.0,1.84,208.60000000000002,152,90,136,13,-8.019278526306152,1.5742006301879883,-0.14
2026-04-24T21:33:03+00:00,37.90706321597099,127.07682707346976,3104.0,1.84,208.79999999999995,,90,151,13,-8.31092643737793,1.572858214378357,-0.14
2026-04-24T21:33:04+00:00,37.907045278698206,127.07681349478662,3107.0,1.98,209.20000000000005,153,90,180,13,-8.034619331359863,1.6853303909301758,-0.14
2026-04-24T21:33:05+00:00,37.90702742524445,127.07679999992251,3109.0,1.98,209.60000000000002,,89,203,13,-8.307294845581055,1.6839982271194458,-0.16
2026-04-24T21:33:06+00:00,37.907015439122915,127.07679103128612,3112.0,2.02,210.0,156,89,222,13,-7.472076892852783,1.7240874767303467,-0.14
2026-04-24T21:33:07+00:00,37.90700353682041,127.0767819788307,3112.0,2.02,210.39999999999998,,86,237,13,-6.804186820983887,1.7325202226638794,-0.12
2026-04-24T21:33:08+00:00,37.906985599547625,127.07676856778562,3115.0,1.96,211.0,158,86,250,13,-6.322345733642578,1.6887073516845703,-0.12
2026-04-24T21:33:09+00:00,37.90697369724512,127.07675959914923,3117.0,1.96,211.39999999999998,160,85,257,13,-5.63252592086792,1.7029578685760498,-0.1
2026-04-24T21:33:10+00:00,37.906961711123586,127.07675063051283,3117.0,1.94,211.79999999999995,163,85,259,13,-4.969570159912109,1.7111033201217651,-0.08
2026-04-24T21:33:11+00:00,37.9069437738508,127.07673713564873,3120.0,1.94,212.20000000000005,161,83,263,13,-4.275500297546387,1.7322036027908325,-0.08
2026-04-24T21:33:12+00:00,37.906931871548295,127.0767280831933,3123.0,1.94,212.60000000000002,,83,270,13,-3.5814309120178223,1.7568233013153076,-0.06
2026-04-24T21:33:13+00:00,37.90691988542676,127.07671911455691,3123.0,1.94,213.0,161,82,273,13,-2.8887481689453125,1.784910798072815,-0.04
2026-04-24T21:33:14+00:00,37.906902031973004,127.0767056196928,3126.0,1.9,213.20000000000005,,82,264,13,-1.6576414108276367,1.796004295349121,-0.02
2026-04-24T21:33:15+00:00,37.9068901296705,127.07669656723738,3128.0,1.9,213.60000000000002,157,82,257,13,-0.3527221977710724,1.86835515499115,0.0
2026-04-24T21:33:16+00:00,37.906872192397714,127.07668307237327,3128.0,1.9,213.79999999999995,,83,250,13,0.9458878636360168,1.9627524614334106,0.0
2026-04-24T21:33:17+00:00,37.90685433894396,127.07666957750916,3132.0,1.9,214.20000000000005,155,83,242,13,2.24393892288208,2.0592658519744873,0.04
2026-04-24T21:33:18+00:00,37.90683640167117,127.07665616646409,3134.0,1.94,214.39999999999998,157,86,235,13,3.4715018272399902,2.2070388793945312,0.06
2026-04-24T21:33:19+00:00,37.906818464398384,127.07664258778095,3136.0,1.94,214.60000000000002,159,86,227,13,4.740246772766113,2.326317310333252,0.08
2026-04-24T21:33:20+00:00,37.90680656209588,127.07663361914456,3139.0,1.98,214.79999999999995,161,86,224,13,5.8900885581970215,2.494666814804077,0.1
2026-04-24T21:33:21+00:00,37.90678862482309,127.07662012428045,3139.0,1.98,215.0,163,86,216,13,7.13444709777832,2.6355605125427246,0.14
2026-04-24T21:33:22+00:00,37.906764820218086,127.07660210318863,3143.0,1.98,215.20000000000005,162,86,210,13,8.228938102722168,2.7684543132781982,0.16
2026-04-24T21:33:23+00:00,37.9067468829453,127.07658869214356,3146.0,1.98,215.60000000000002,161,86,209,13,9.320152282714844,2.9091501235961914,0.18
2026-04-24T21:33:24+00:00,37.90672299452126,127.07657067105174,3148.0,2.08,215.79999999999995,161,86,213,13,9.864434242248535,3.1480209827423096,0.2
2026-04-24T21:33:25+00:00,37.906705141067505,127.07655717618763,3151.0,2.08,216.0,,86,208,13,10.900286674499512,3.3007755279541016,0.22
2026-04-24T21:33:26+00:00,37.906681168824434,127.07653923891485,3153.0,2.2,216.0,162,86,207,13,11.389132499694824,3.5369391441345215,0.24
2026-04-24T21:33:27+00:00,37.90666331537068,127.07652582786977,3157.0,2.2,216.20000000000005,162,86,205,13,12.376697540283203,3.7001447677612305,0.26
2026-04-24T21:33:28+00:00,37.90664537809789,127.0765121653676,3159.0,2.28,216.39999999999998,163,86,214,13,12.837675094604492,3.9339375495910645,0.28
2026-04-24T21:33:29+00:00,37.90663347579539,127.07650319673121,3161.0,2.28,216.79999999999995,,86,217,13,13.784358978271484,4.106508255004883,0.3
2026-04-24T21:33:30+00:00,37.90661562234163,127.0764897018671,3161.0,2.22,217.0,164,86,213,13,14.06966781616211,4.0502753257751465,0.3
2026-04-24T21:33:31+00:00,37.90660958737135,127.07648525945842,3165.0,2.22,217.39999999999998,,86,215,13,13.98216724395752,4.034320831298828,0.3
2026-04-24T21:33:32+00:00,37.906597685068846,127.07647629082203,3165.0,2.1,217.60000000000002,164,85,210,13,14.619400978088379,3.9459609985351562,0.3
2026-04-24T21:33:33+00:00,37.90658569894731,127.07646732218564,3167.0,2.1,218.0,,85,214,13,14.527429580688477,3.9297049045562744,0.3
2026-04-24T21:33:34+00:00,37.90657388046384,127.07645826973021,3167.0,2.04,218.20000000000005,166,85,215,13,14.930981636047363,3.8686745166778564,0.3
2026-04-24T21:33:35+00:00,37.9065618943423,127.07644930109382,3170.0,2.04,218.60000000000002,164,84,222,13,14.835758209228516,3.8522253036499023,0.3
2026-04-24T21:33:36+00:00,37.90654990822077,127.07644033245742,3170.0,1.98,219.0,,83,226,13,15.187609672546387,3.7981784343719482,0.3
2026-04-24T21:33:37+00:00,37.906538005918264,127.076431280002,3173.0,1.98,219.39999999999998,163,83,232,13,15.089600563049316,3.7816014289855957,0.28
2026-04-24T21:33:38+00:00,37.90652610361576,127.0764223113656,3173.0,1.92,219.79999999999995,,83,232,13,15.418546676635742,3.7017879486083984,0.28
2026-04-24T21:33:39+00:00,37.906514117494226,127.07641317509115,3177.0,1.92,220.0,165,83,237,13,15.19379711151123,3.6649105548858643,0.28
2026-04-24T21:33:40+00:00,37.90650221519172,127.07640420645475,3177.0,1.82,220.39999999999998,,83,236,13,15.710216522216797,3.5733542442321777,0.28
2026-04-24T21:33:41+00:00,37.90649031288922,127.07639523781836,3180.0,1.82,220.79999999999995,164,83,237,13,15.474588394165039,3.5361616611480713,0.28
2026-04-24T21:33:42+00:00,37.90647832676768,127.07638626918197,3180.0,1.76,221.20000000000005,164,83,232,13,15.84900951385498,3.4571118354797363,0.26
2026-04-24T21:33:43+00:00,37.90646642446518,127.07637730054557,3183.0,1.76,221.39999999999998,165,83,231,13,15.603711128234863,3.4197185039520264,0.26
2026-04-24T21:33:44+00:00,37.906454438343644,127.07636833190918,3183.0,1.72,221.60000000000002,163,83,227,13,15.627289772033691,3.364614725112915,0.26
2026-04-24T21:33:45+00:00,37.90644848719239,127.07636380568147,3186.0,1.72,222.0,,83,223,13,15.377962112426758,3.3275320529937744,0.26
2026-04-24T21:33:46+00:00,37.90644261986017,127.07635927945375,3186.0,1.64,222.20000000000005,164,83,216,13,16.403900146484375,3.2998580932617188,0.26
2026-04-24T21:33:47+00:00,37.90643063373864,127.07635031081736,3186.0,1.64,222.60000000000002,165,83,216,13,16.58092498779297,3.3256113529205322,0.26
2026-04-24T21:33:48+00:00,37.90641269646585,127.07633689977229,3189.0,1.56,223.0,163,83,213,13,17.510276794433594,3.3143651485443115,0.26
2026-04-24T21:33:49+00:00,37.90638880804181,127.07631887868047,3191.0,1.56,223.39999999999998,,83,216,13,17.69506072998047,3.3409535884857178,0.26
2026-04-24T21:33:50+00:00,37.90637690573931,127.07630991004407,3194.0,1.74,224.0,163,83,232,13,16.030370712280273,3.465035915374756,0.26
2026-04-24T21:33:51+00:00,37.906358214095235,127.07629976794124,3194.0,1.74,224.39999999999998,163,83,237,13,16.19603729248047,3.490460157394409,0.28
2026-04-24T21:33:52+00:00,37.9063446354121,127.0762978401035,3198.0,1.78,224.79999999999995,163,84,244,13,16.085041046142578,3.533297538757324,0.28
2026-04-24T21:33:53+00:00,37.90633097290993,127.07629557698965,3198.0,1.78,225.20000000000005,163,84,250,13,16.247737884521484,3.558739185333252,0.28
2026-04-24T21:33:54+00:00,37.90631060488522,127.07629247568548,3201.0,1.74,225.39999999999998,163,84,250,13,17.068933486938477,3.6057536602020264,0.28
2026-04-24T21:33:55+00:00,37.90629702620208,127.07629046402872,3203.0,1.74,225.79999999999995,163,84,248,13,17.51445960998535,3.6762118339538574,0.3
2026-04-24T21:33:56+00:00,37.90628353133798,127.07628836855292,3203.0,1.76,226.0,164,84,246,13,17.753406524658203,3.757314920425415,0.3
2026-04-24T21:33:57+00:00,37.90626986883581,127.07628627307713,3206.0,1.76,226.39999999999998,,84,243,13,18.19384002685547,3.829150676727295,0.3
2026-04-24T21:33:58+00:00,37.90624958463013,127.07628317177296,3206.0,1.72,226.79999999999995,162,84,236,13,18.958393096923828,3.888082504272461,0.32
2026-04-24T21:33:59+00:00,37.906236005946994,127.07628107629716,3210.0,1.72,227.0,163,84,228,13,19.40695571899414,3.9623265266418457,0.32
2026-04-24T21:34:00+00:00,37.90621563792229,127.07627797499299,3210.0,1.74,227.39999999999998,161,84,224,13,19.625526428222656,4.045302867889404,0.34
2026-04-24T21:34:01+00:00,37.90620197542012,127.0762758795172,3214.0,1.74,227.60000000000002,162,84,217,13,20.06804847717285,4.1206183433532715,0.34
2026-04-24T21:34:02+00:00,37.90618839673698,127.0762737840414,3214.0,1.76,227.79999999999995,,84,212,13,19.803802490234375,4.12239408493042,0.34
2026-04-24T21:34:03+00:00,37.90617481805384,127.07627177238464,3217.0,1.76,228.0,161,84,207,13,19.767492294311523,4.116152286529541,0.34
2026-04-24T21:34:04+00:00,37.906161239370704,127.07626967690885,3217.0,1.74,228.20000000000005,,84,204,13,19.958087921142578,4.1018290519714355,0.34
